13000.0	0.141903	0.266217	0.533035
12206.6	0.145984	0.272870	0.534994
11504.4	0.149574	0.279899	0.534385
10878.7	0.152054	0.287456	0.528965
10317.5	0.154957	0.294935	0.525395
9811.3	0.158269	0.302268	0.523604
9352.5	0.160455	0.310078	0.517465
8934.7	0.162808	0.317694	0.512469
8552.6	0.165342	0.325033	0.508691
8201.9	0.167680	0.332272	0.504645
7878.8	0.169766	0.339375	0.500231
7580.2	0.171912	0.346046	0.496791
7303.4	0.174091	0.352232	0.494249
7046.1	0.176041	0.358248	0.491393
