13000.0	0.142726	0.101747	1.402743
12206.6	0.141236	0.109959	1.284441
11504.4	0.140214	0.118274	1.185500
10878.7	0.139588	0.126616	1.102448
10317.5	0.139293	0.134901	1.032561
9811.3	0.139270	0.143034	0.973686
9352.5	0.139464	0.150918	0.924102
8934.7	0.139826	0.158457	0.882423
8552.6	0.140313	0.165557	0.847518
8201.9	0.140887	0.172137	0.818461
7878.8	0.141517	0.178125	0.794484
7580.2	0.142175	0.183466	0.774941
7303.4	0.142839	0.188121	0.759290
7046.1	0.143490	0.192072	0.747063
